Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-17 19:22:22;1729182155.045161;faceUp;-0.0899658203125;-0.271697998046875;-0.7236785888671875;
2024-10-17 19:22:22;1729182155.095392;faceUp;0.057373046875;-0.216522216796875;-0.8587188720703125;
2024-10-17 19:22:22;1729182155.145729;faceUp;0.0019683837890625;-0.270050048828125;-0.8817901611328125;
2024-10-17 19:22:22;1729182155.195926;faceUp;0.001220703125;-0.31317138671875;-0.856475830078125;
2024-10-17 19:22:22;1729182155.2461119;faceUp;0.0243682861328125;-0.3419189453125;-0.8574981689453125;
2024-10-17 19:22:22;1729182155.296377;faceUp;-0.0054168701171875;-0.3611297607421875;-0.8884429931640625;
2024-10-17 19:22:22;1729182155.346785;faceUp;-0.000274658203125;-0.386871337890625;-0.90313720703125;
2024-10-17 19:22:22;1729182155.3970551;faceUp;0.00433349609375;-0.416046142578125;-0.91912841796875;
2024-10-17 19:22:22;1729182155.447202;faceUp;0.04620361328125;-0.3841094970703125;-1.0293731689453125;
2024-10-17 19:22:22;1729182155.497581;faceUp;0.042236328125;-0.3333892822265625;-1.092987060546875;
2024-10-17 19:22:22;1729182155.5477471;faceUp;0.1087646484375;-0.2969970703125;-1.011810302734375;
2024-10-17 19:22:22;1729182155.598022;faceUp;0.1716766357421875;-0.2096405029296875;-1.0589752197265625;
2024-10-17 19:22:22;1729182155.648437;faceUp;0.1794891357421875;-0.2270660400390625;-0.90924072265625;
2024-10-17 19:22:22;1729182155.698631;faceUp;0.164306640625;-0.1792755126953125;-0.9976043701171875;
2024-10-17 19:22:22;1729182155.7489939;faceUp;0.11151123046875;-0.07415771484375;-1.2062225341796875;
2024-10-17 19:22:22;1729182155.799117;faceUp;0.0809326171875;-0.155120849609375;-0.8585662841796875;
2024-10-17 19:22:22;1729182155.846727;faceUp;0.069427490234375;-0.2652587890625;-0.6851959228515625;
2024-10-17 19:22:22;1729182155.897007;faceUp;0.0107574462890625;-0.2560577392578125;-0.833099365234375;
2024-10-17 19:22:22;1729182155.947301;faceUp;0.0084228515625;-0.2540740966796875;-0.948516845703125;
2024-10-17 19:22:22;1729182155.9975781;faceUp;-0.0225067138671875;-0.2792510986328125;-0.9477996826171875;
2024-10-17 19:22:22;1729182156.047865;faceUp;-0.2040557861328125;-0.3993072509765625;-1.19647216796875;
2024-10-17 19:22:22;1729182156.0981588;faceUp;-0.1646270751953125;-0.3047027587890625;-0.9221038818359375;
2024-10-17 19:22:22;1729182156.151074;faceUp;-0.08062744140625;-0.3162078857421875;-0.9641571044921875;
2024-10-17 19:22:22;1729182156.201356;faceUp;-0.097442626953125;-0.2913360595703125;-1.0408477783203125;
2024-10-17 19:22:22;1729182156.251511;faceUp;-0.2300262451171875;-0.2126617431640625;-1.178375244140625;
2024-10-17 19:22:22;1729182156.302664;faceUp;-0.24322509765625;-0.1069793701171875;-1.001678466796875;
2024-10-17 19:22:22;1729182156.352452;faceUp;-0.2586822509765625;-0.186187744140625;-0.840789794921875;
2024-10-17 19:22:22;1729182156.4025059;faceUp;-0.2064971923828125;-0.1441650390625;-0.9799346923828125;
2024-10-17 19:22:22;1729182156.452667;faceUp;-0.0738983154296875;-0.1544036865234375;-0.9371490478515625;
2024-10-17 19:22:22;1729182156.502866;faceUp;-0.106231689453125;-0.233856201171875;-0.846435546875;
2024-10-17 19:22:22;1729182156.553255;faceUp;-0.075103759765625;-0.22674560546875;-0.871124267578125;
2024-10-17 19:22:22;1729182156.603435;faceUp;-0.056671142578125;-0.2565765380859375;-0.89617919921875;
2024-10-17 19:22:22;1729182156.653631;faceUp;-0.0784759521484375;-0.2830352783203125;-0.9258575439453125;
2024-10-17 19:22:22;1729182156.7039099;faceUp;-0.0555572509765625;-0.333648681640625;-0.8773345947265625;
2024-10-17 19:22:22;1729182156.7543092;faceUp;-0.023406982421875;-0.322479248046875;-1.0107879638671875;
2024-10-17 19:22:22;1729182156.804648;faceUp;-0.031829833984375;-0.3187713623046875;-1.02593994140625;
2024-10-17 19:22:22;1729182156.854745;faceUp;-0.0038604736328125;-0.2778167724609375;-1.1475830078125;
2024-10-17 19:22:22;1729182156.9050488;faceUp;0.0873260498046875;-0.255706787109375;-1.052032470703125;
2024-10-17 19:22:22;1729182156.9553251;faceUp;0.0873870849609375;-0.16741943359375;-1.1488189697265625;
2024-10-17 19:22:22;1729182157.0056272;faceUp;0.120758056640625;-0.1933441162109375;-0.930572509765625;
2024-10-17 19:22:22;1729182157.0559049;faceUp;0.067840576171875;-0.155303955078125;-1.007659912109375;
2024-10-17 19:22:22;1729182157.1062021;faceUp;-0.0110321044921875;-0.185882568359375;-0.9033203125;
2024-10-17 19:22:22;1729182157.156383;faceUp;-0.058502197265625;-0.21722412109375;-0.8248291015625;
2024-10-17 19:22:22;1729182157.206733;faceUp;0.0137481689453125;-0.23193359375;-0.8343963623046875;
2024-10-17 19:22:22;1729182157.2569509;faceUp;-0.010162353515625;-0.2628173828125;-0.8478546142578125;
2024-10-17 19:22:22;1729182157.307261;faceUp;0.0185546875;-0.291351318359375;-0.9473724365234375;
2024-10-17 19:22:22;1729182157.357514;faceUp;0.021148681640625;-0.2708740234375;-0.9538726806640625;
2024-10-17 19:22:22;1729182157.4077759;faceUp;-0.0190582275390625;-0.2982940673828125;-1.0934600830078125;
2024-10-17 19:22:22;1729182157.457947;faceUp;-0.031829833984375;-0.3247528076171875;-1.02728271484375;
2024-10-17 19:22:22;1729182157.5083342;faceUp;-0.0188751220703125;-0.323577880859375;-1.0123138427734375;
2024-10-17 19:22:22;1729182157.558577;faceUp;-0.1065673828125;-0.2960968017578125;-1.010345458984375;
2024-10-17 19:22:22;1729182157.608914;faceUp;-0.1816864013671875;-0.226806640625;-1.0725250244140625;
2024-10-17 19:22:22;1729182157.6590781;faceUp;-0.1854400634765625;-0.0736083984375;-1.05621337890625;
2024-10-17 19:22:22;1729182157.709423;faceUp;-0.2396392822265625;-0.148590087890625;-0.9066619873046875;
2024-10-17 19:22:22;1729182157.759629;faceUp;-0.1874237060546875;-0.0511474609375;-1.083709716796875;
2024-10-17 19:22:22;1729182157.809866;faceUp;-0.0059814453125;-0.067047119140625;-0.9953155517578125;
2024-10-17 19:22:22;1729182157.860116;faceUp;-0.0128173828125;-0.2050323486328125;-0.833251953125;
2024-10-17 19:22:22;1729182157.91049;faceUp;-0.0387725830078125;-0.20074462890625;-0.821075439453125;
2024-10-17 19:22:22;1729182157.960716;faceUp;-0.0645751953125;-0.21624755859375;-0.932037353515625;
2024-10-17 19:22:22;1729182158.011043;faceUp;-0.0675506591796875;-0.2362213134765625;-0.9771728515625;
2024-10-17 19:22:22;1729182158.0612888;faceUp;-0.060455322265625;-0.2694091796875;-0.9502105712890625;
2024-10-17 19:22:22;1729182158.112372;faceUp;-0.0438995361328125;-0.3117523193359375;-0.9366302490234375;
2024-10-17 19:22:22;1729182158.162483;faceUp;-0.02191162109375;-0.3274993896484375;-0.9507293701171875;
2024-10-17 19:22:22;1729182158.212178;faceUp;-0.0154266357421875;-0.3403167724609375;-0.9466400146484375;
2024-10-17 19:22:22;1729182158.262344;faceUp;-0.0409088134765625;-0.323272705078125;-0.992828369140625;
2024-10-17 19:22:22;1729182158.316794;faceUp;-0.0045623779296875;-0.2608184814453125;-1.0722198486328125;
2024-10-17 19:22:22;1729182158.3629;faceUp;0.025238037109375;-0.274993896484375;-0.9310760498046875;
2024-10-17 19:22:22;1729182158.417485;faceUp;0.04864501953125;-0.1822052001953125;-1.0756378173828125;
2024-10-17 19:22:22;1729182158.463389;faceUp;0.047882080078125;-0.0960235595703125;-1.056488037109375;
2024-10-17 19:22:22;1729182158.513665;faceUp;0.0764617919921875;-0.1488189697265625;-0.939910888671875;
2024-10-17 19:22:22;1729182158.563911;faceUp;0.0231170654296875;-0.127044677734375;-0.96905517578125;
2024-10-17 19:22:22;1729182158.6142411;faceUp;0.001556396484375;-0.167266845703125;-0.932403564453125;
2024-10-17 19:22:22;1729182158.664362;faceUp;0.005096435546875;-0.21356201171875;-0.8740692138671875;
2024-10-17 19:22:22;1729182158.714839;faceUp;0.0490875244140625;-0.222198486328125;-0.9084625244140625;
2024-10-17 19:22:22;1729182158.7650042;faceUp;0.031402587890625;-0.2490081787109375;-0.8868560791015625;
2024-10-17 19:22:22;1729182158.8152509;faceUp;0.059661865234375;-0.2067413330078125;-0.988677978515625;
2024-10-17 19:22:22;1729182158.865641;faceUp;0.078948974609375;-0.2007293701171875;-1.008026123046875;
2024-10-17 19:22:22;1729182158.915879;faceUp;0.064849853515625;-0.21502685546875;-1.0422515869140625;
2024-10-17 19:22:22;1729182158.965908;faceUp;0.0399017333984375;-0.1969451904296875;-1.0775909423828125;
2024-10-17 19:22:22;1729182159.016399;faceUp;0.0070648193359375;-0.2127532958984375;-1.042938232421875;
2024-10-17 19:22:22;1729182159.0665832;faceUp;-0.1197509765625;-0.1930999755859375;-1.064056396484375;
2024-10-17 19:22:22;1729182159.116857;faceUp;-0.15887451171875;-0.142425537109375;-0.9945220947265625;
2024-10-17 19:22:22;1729182159.1671572;faceUp;-0.1800994873046875;0.044342041015625;-1.23956298828125;
2024-10-17 19:22:22;1729182159.217307;faceUp;-0.1662750244140625;-0.0911407470703125;-0.781158447265625;
2024-10-17 19:22:22;1729182159.267626;faceUp;-0.201446533203125;-0.0756378173828125;-0.98016357421875;
2024-10-17 19:22:22;1729182159.31806;faceUp;-0.0055084228515625;0.00677490234375;-1.0805816650390625;
2024-10-17 19:22:22;1729182159.3682442;faceUp;-0.022552490234375;-0.153228759765625;-0.885009765625;
2024-10-17 19:22:22;1729182159.418504;faceUp;-0.0194244384765625;-0.1986083984375;-0.8214569091796875;
2024-10-17 19:22:22;1729182159.4688148;faceUp;0.000457763671875;-0.1852569580078125;-0.927978515625;
2024-10-17 19:22:22;1729182159.5190492;faceUp;-0.024261474609375;-0.1847076416015625;-0.95684814453125;
2024-10-17 19:22:22;1729182159.569326;faceUp;-0.0113677978515625;-0.2210845947265625;-0.89862060546875;
2024-10-17 19:22:22;1729182159.61952;faceUp;-0.0160675048828125;-0.245758056640625;-0.987548828125;
2024-10-17 19:22:22;1729182159.669771;faceUp;-0.01629638671875;-0.266021728515625;-0.9900360107421875;
2024-10-17 19:22:22;1729182159.720165;faceUp;-0.0225830078125;-0.27874755859375;-0.9832763671875;
2024-10-17 19:22:22;1729182159.770245;faceUp;-0.03948974609375;-0.1961822509765625;-1.08990478515625;
2024-10-17 19:22:22;1729182159.8181;faceUp;0.007232666015625;-0.234039306640625;-0.9747467041015625;
2024-10-17 19:22:22;1729182159.868342;faceUp;0.0362548828125;-0.160797119140625;-1.0754852294921875;
2024-10-17 19:22:22;1729182159.918579;faceUp;0.0349884033203125;-0.06658935546875;-1.129852294921875;
2024-10-17 19:22:22;1729182159.968894;faceUp;0.112152099609375;-0.171142578125;-0.8625640869140625;
2024-10-17 19:22:22;1729182160.019105;faceUp;0.1052398681640625;-0.108306884765625;-0.973907470703125;
2024-10-17 19:22:22;1729182160.069421;faceUp;0.036163330078125;-0.09698486328125;-1.027679443359375;
2024-10-17 19:22:22;1729182160.119526;faceUp;0.014190673828125;-0.184295654296875;-0.89068603515625;
2024-10-17 19:22:22;1729182160.173651;faceUp;0.03436279296875;-0.1936492919921875;-0.8516387939453125;
2024-10-17 19:22:22;1729182160.224111;faceUp;0.0381317138671875;-0.1836395263671875;-0.9359588623046875;
2024-10-17 19:22:22;1729182160.2743511;faceUp;0.0317230224609375;-0.183746337890625;-0.957916259765625;
2024-10-17 19:22:22;1729182160.3246078;faceUp;0.0384521484375;-0.210479736328125;-0.921142578125;
2024-10-17 19:22:22;1729182160.3749251;faceUp;0.0120086669921875;-0.2164154052734375;-0.9891510009765625;
2024-10-17 19:22:22;1729182160.425146;faceUp;-0.0117034912109375;-0.1942901611328125;-1.0917816162109375;
2024-10-17 19:22:22;1729182160.4753652;faceUp;-0.0120697021484375;-0.2237091064453125;-1.0681915283203125;
2024-10-17 19:22:22;1729182160.5256538;faceUp;-0.07867431640625;-0.2140960693359375;-1.06170654296875;
2024-10-17 19:22:22;1729182160.575921;faceUp;-0.1616668701171875;-0.2471923828125;-0.912933349609375;
2024-10-17 19:22:22;1729182160.626167;faceUp;-0.1435394287109375;-0.032562255859375;-1.2645721435546875;
2024-10-17 19:22:22;1729182160.676361;faceUp;-0.1108551025390625;-0.0798797607421875;-0.885772705078125;
2024-10-17 19:22:22;1729182160.726759;faceUp;-0.1572265625;-0.080718994140625;-0.9813690185546875;
2024-10-17 19:22:22;1729182160.776947;faceUp;-0.0297088623046875;-0.0163726806640625;-1.0660858154296875;
2024-10-17 19:22:22;1729182160.8272638;faceUp;0.0120697021484375;-0.1118011474609375;-0.8968658447265625;
2024-10-17 19:22:22;1729182160.8776278;faceUp;-0.045318603515625;-0.176544189453125;-0.8212432861328125;
2024-10-17 19:22:22;1729182160.927813;faceUp;-0.0361480712890625;-0.1476593017578125;-0.949432373046875;
2024-10-17 19:22:22;1729182160.978127;faceUp;-0.0532989501953125;-0.1498260498046875;-0.967315673828125;
2024-10-17 19:22:22;1729182161.028328;faceUp;-0.0742645263671875;-0.193267822265625;-0.9645843505859375;
2024-10-17 19:22:22;1729182161.078609;faceUp;-0.070098876953125;-0.2049407958984375;-0.9273681640625;
2024-10-17 19:22:22;1729182161.128959;faceUp;-0.066802978515625;-0.2118682861328125;-0.9749755859375;
2024-10-17 19:22:22;1729182161.179138;faceUp;-0.060577392578125;-0.2117767333984375;-1.0382232666015625;
2024-10-17 19:22:22;1729182161.229384;faceUp;-0.066741943359375;-0.230499267578125;-1.00091552734375;
2024-10-17 19:22:22;1729182161.2796311;faceUp;-0.0344085693359375;-0.1913299560546875;-1.0855865478515625;
2024-10-17 19:22:22;1729182161.3350592;faceUp;0.0513916015625;-0.1934356689453125;-0.9681854248046875;
2024-10-17 19:22:22;1729182161.380118;faceUp;0.042510986328125;-0.099212646484375;-1.1490936279296875;
2024-10-17 19:22:22;1729182161.430437;faceUp;0.044097900390625;-0.0667877197265625;-1.011077880859375;
2024-10-17 19:22:22;1729182161.4807482;faceUp;0.1087646484375;-0.14495849609375;-0.8793792724609375;
2024-10-17 19:22:22;1729182161.531046;faceUp;0.0962371826171875;-0.09356689453125;-0.9916839599609375;
2024-10-17 19:22:22;1729182161.5813022;faceUp;0.0355682373046875;-0.1040496826171875;-0.9949188232421875;
2024-10-17 19:22:22;1729182161.631706;faceUp;0.0086212158203125;-0.187835693359375;-0.82330322265625;
2024-10-17 19:22:22;1729182161.682623;faceUp;0.0373077392578125;-0.175262451171875;-0.8460693359375;
2024-10-17 19:22:22;1729182161.732444;faceUp;0.00567626953125;-0.1828460693359375;-0.9561309814453125;
2024-10-17 19:22:22;1729182161.782448;faceUp;0.030731201171875;-0.1806488037109375;-0.9904022216796875;
2024-10-17 19:22:22;1729182161.832658;faceUp;0.0404510498046875;-0.1973724365234375;-1.005523681640625;
2024-10-17 19:22:22;1729182161.8829331;faceUp;0.020965576171875;-0.2223052978515625;-0.974884033203125;
2024-10-17 19:22:22;1729182161.9331489;faceUp;-0.0171051025390625;-0.2200775146484375;-1.049224853515625;
2024-10-17 19:22:22;1729182161.983429;faceUp;-0.013092041015625;-0.19085693359375;-1.0830841064453125;
2024-10-17 19:22:22;1729182162.03371;faceUp;0.0147247314453125;-0.2237091064453125;-1.0454559326171875;
2024-10-17 19:22:22;1729182162.084018;faceUp;-0.0287322998046875;-0.1872406005859375;-1.072479248046875;
2024-10-17 19:22:22;1729182162.1342711;faceUp;-0.0856170654296875;-0.253082275390625;-0.914764404296875;
2024-10-17 19:22:22;1729182162.18441;faceUp;-0.09991455078125;-0.033843994140625;-1.2694091796875;
2024-10-17 19:22:22;1729182162.2348099;faceUp;-0.078369140625;-0.076568603515625;-0.84063720703125;
2024-10-17 19:22:22;1729182162.285037;faceUp;-0.1749114990234375;-0.165008544921875;-0.7527618408203125;
2024-10-17 19:22:22;1729182162.3353071;faceUp;-0.1329193115234375;0.0253753662109375;-1.161376953125;
2024-10-17 19:22:22;1729182162.385632;faceUp;-0.060089111328125;-0.0627899169921875;-1.0622711181640625;
2024-10-17 19:22:22;1729182162.436456;faceUp;-0.076568603515625;-0.2285003662109375;-0.770538330078125;
2024-10-17 19:22:22;1729182162.486058;faceUp;-0.0907745361328125;-0.19134521484375;-0.80816650390625;
2024-10-17 19:22:22;1729182162.5364819;faceUp;-0.0738067626953125;-0.1423492431640625;-1.007293701171875;
2024-10-17 19:22:22;1729182162.5866308;faceUp;-0.0984649658203125;-0.1615753173828125;-0.95947265625;
2024-10-17 19:22:22;1729182162.636949;faceUp;-0.096923828125;-0.2331390380859375;-0.899932861328125;
2024-10-17 19:22:22;1729182162.687175;faceUp;-0.0876617431640625;-0.2437896728515625;-0.9716339111328125;
2024-10-17 19:22:22;1729182162.737464;faceUp;-0.0833587646484375;-0.2541351318359375;-1.04937744140625;
2024-10-17 19:22:22;1729182162.7876549;faceUp;-0.07232666015625;-0.2568817138671875;-1.0391845703125;
2024-10-17 19:22:22;1729182162.837977;faceUp;-0.06451416015625;-0.26776123046875;-1.0612030029296875;
2024-10-17 19:22:22;1729182162.88827;faceUp;-0.01507568359375;-0.21685791015625;-1.065338134765625;
2024-10-17 19:22:22;1729182162.938558;faceUp;0.0441131591796875;-0.251495361328125;-0.945404052734375;
2024-10-17 19:22:22;1729182162.98881;faceUp;0.0455169677734375;-0.04241943359375;-1.3118743896484375;
2024-10-17 19:22:22;1729182163.0391312;faceUp;0.0621337890625;-0.087005615234375;-0.9527587890625;
2024-10-17 19:22:22;1729182163.089377;faceUp;0.119110107421875;-0.1224517822265625;-0.7878570556640625;
2024-10-17 19:22:22;1729182163.1396332;faceUp;0.086456298828125;-0.1021881103515625;-0.962127685546875;
2024-10-17 19:22:22;1729182163.189855;faceUp;0.02081298828125;-0.13525390625;-0.9493408203125;
2024-10-17 19:22:22;1729182163.240189;faceUp;-0.0131378173828125;-0.2080230712890625;-0.8267364501953125;
2024-10-17 19:22:22;1729182163.290456;faceUp;-0.0055389404296875;-0.2200469970703125;-0.863128662109375;
2024-10-17 19:22:22;1729182163.340698;faceUp;-0.0113067626953125;-0.2002410888671875;-0.9399871826171875;
2024-10-17 19:22:22;1729182163.391052;faceUp;0.0229339599609375;-0.2073974609375;-0.985443115234375;
2024-10-17 19:22:22;1729182163.441226;faceUp;0.0368499755859375;-0.2619476318359375;-0.9600830078125;
2024-10-17 19:22:22;1729182163.4915261;faceUp;0.0305328369140625;-0.237701416015625;-1.0577850341796875;
2024-10-17 19:22:22;1729182163.5421848;faceUp;0.0436859130859375;-0.238739013671875;-1.0306243896484375;
2024-10-17 19:22:22;1729182163.5920548;faceUp;-0.0662078857421875;-0.219635009765625;-1.0165252685546875;
2024-10-17 19:22:22;1729182163.642684;faceUp;-0.0864105224609375;-0.2224884033203125;-0.9954986572265625;
2024-10-17 19:22:22;1729182163.692574;faceUp;-0.19451904296875;-0.210540771484375;-1.143829345703125;
2024-10-17 19:22:22;1729182163.742903;faceUp;-0.1181793212890625;-0.02734375;-1.1447601318359375;
2024-10-17 19:22:22;1729182163.7930322;faceUp;-0.189117431640625;-0.1439971923828125;-0.8200225830078125;
2024-10-17 19:22:22;1729182163.839642;faceUp;-0.2498779296875;-0.10833740234375;-0.96038818359375;
2024-10-17 19:22:22;1729182163.8898048;faceUp;-0.0743255615234375;-0.0167083740234375;-0.999908447265625;
2024-10-17 19:22:22;1729182163.9400759;faceUp;-0.089508056640625;-0.141754150390625;-0.8394012451171875;
2024-10-17 19:22:22;1729182163.99033;faceUp;-0.18634033203125;-0.230224609375;-0.869049072265625;
2024-10-17 19:22:22;1729182164.040588;faceUp;-0.10687255859375;-0.177703857421875;-0.9537200927734375;
2024-10-17 19:22:22;1729182164.091076;faceUp;-0.129486083984375;-0.2051849365234375;-0.9504241943359375;
2024-10-17 19:22:22;1729182164.14112;faceUp;-0.122467041015625;-0.2149505615234375;-0.9058685302734375;
2024-10-17 19:22:22;1729182164.19271;faceUp;-0.128997802734375;-0.2359771728515625;-0.976165771484375;
2024-10-17 19:22:22;1729182164.2429519;faceUp;-0.099761962890625;-0.2295379638671875;-1.0374298095703125;
2024-10-17 19:22:22;1729182164.29326;faceUp;-0.11712646484375;-0.2380218505859375;-1.0603485107421875;
2024-10-17 19:22:22;1729182164.343538;faceUp;-0.0934295654296875;-0.236175537109375;-1.1240234375;
2024-10-17 19:22:22;1729182164.394037;faceUp;0.005767822265625;-0.2072296142578125;-0.9687957763671875;
2024-10-17 19:22:22;1729182164.44403;faceUp;0.0067291259765625;-0.042877197265625;-1.21795654296875;
2024-10-17 19:22:22;1729182164.49431;faceUp;0.0471649169921875;-0.144500732421875;-0.8924713134765625;
2024-10-17 19:22:22;1729182164.5446482;faceUp;0.0662384033203125;-0.107421875;-0.95928955078125;
2024-10-17 19:22:22;1729182164.594837;faceUp;-0.0020904541015625;-0.049774169921875;-1.0191650390625;
2024-10-17 19:22:22;1729182164.645127;faceUp;-0.0472564697265625;-0.1173858642578125;-0.914398193359375;
2024-10-17 19:22:22;1729182164.695486;faceUp;-0.0933074951171875;-0.188323974609375;-0.8324737548828125;
2024-10-17 19:22:22;1729182164.745666;faceUp;-0.0634613037109375;-0.153472900390625;-0.94000244140625;
2024-10-17 19:22:22;1729182164.795951;faceUp;-0.0772857666015625;-0.1737518310546875;-0.944549560546875;
2024-10-17 19:22:22;1729182164.846177;faceUp;-0.0649871826171875;-0.19622802734375;-0.9411468505859375;
2024-10-17 19:22:22;1729182164.896473;faceUp;-0.0858154296875;-0.2186737060546875;-0.9858245849609375;
2024-10-17 19:22:22;1729182164.9468021;faceUp;-0.098907470703125;-0.22607421875;-1.0372314453125;
2024-10-17 19:22:22;1729182164.997009;faceUp;-0.1343994140625;-0.246337890625;-1.0596923828125;
2024-10-17 19:22:22;1729182165.04727;faceUp;-0.14263916015625;-0.242462158203125;-1.0694580078125;
2024-10-17 19:22:22;1729182165.0975819;faceUp;-0.232177734375;-0.242279052734375;-0.9892425537109375;
2024-10-17 19:22:22;1729182165.147725;faceUp;-0.2228851318359375;-0.1444244384765625;-1.14501953125;
2024-10-17 19:22:22;1729182165.1979098;faceUp;-0.168670654296875;-0.0927886962890625;-0.9836273193359375;
2024-10-17 19:22:22;1729182165.248187;faceUp;-0.3114013671875;-0.138092041015625;-0.768707275390625;
2024-10-17 19:22:22;1729182165.298528;faceUp;-0.2219390869140625;-0.06097412109375;-1.0733642578125;
2024-10-17 19:22:22;1729182165.348833;faceUp;-0.1635589599609375;-0.0687713623046875;-0.9789581298828125;
2024-10-17 19:22:22;1729182165.3989959;faceUp;-0.124267578125;-0.2243499755859375;-0.7695465087890625;
2024-10-17 19:22:22;1729182165.449366;faceUp;-0.19244384765625;-0.238067626953125;-0.949249267578125;
2024-10-17 19:22:22;1729182165.4995332;faceUp;-0.12603759765625;-0.2228851318359375;-0.86578369140625;
2024-10-17 19:22:22;1729182165.549834;faceUp;-0.1196746826171875;-0.224395751953125;-1.0159454345703125;
2024-10-17 19:22:22;1729182165.600239;faceUp;-0.1734466552734375;-0.2912139892578125;-0.955596923828125;
2024-10-17 19:22:22;1729182165.65068;faceUp;-0.0926666259765625;-0.2970733642578125;-0.9037933349609375;
2024-10-17 19:22:22;1729182165.70066;faceUp;-0.069091796875;-0.2022857666015625;-1.1140899658203125;
2024-10-17 19:22:22;1729182165.75084;faceUp;-0.0321502685546875;-0.2317352294921875;-1.009796142578125;
2024-10-17 19:22:22;1729182165.801097;faceUp;0.0102996826171875;-0.21124267578125;-1.0569915771484375;
2024-10-17 19:22:22;1729182165.851578;faceUp;-0.0010528564453125;-0.2398834228515625;-0.954742431640625;
2024-10-17 19:22:22;1729182165.9025168;faceUp;-0.0728302001953125;-0.080047607421875;-1.1446990966796875;
2024-10-17 19:22:22;1729182165.951935;faceUp;0.050994873046875;-0.064849853515625;-0.9962158203125;
2024-10-17 19:22:22;1729182166.002228;faceUp;-0.0024871826171875;-0.1129302978515625;-0.9554290771484375;
2024-10-17 19:22:22;1729182166.052486;faceUp;-0.079681396484375;-0.073089599609375;-1.029205322265625;
2024-10-17 19:22:22;1729182166.102711;faceUp;-0.06378173828125;-0.17669677734375;-0.8624420166015625;
2024-10-17 19:22:22;1729182166.153189;faceUp;-0.0269622802734375;-0.17218017578125;-0.83660888671875;
2024-10-17 19:22:22;1729182166.203378;faceUp;0.0664215087890625;-0.1669921875;-0.91363525390625;
2024-10-17 19:22:22;1729182166.253687;faceUp;-0.0675811767578125;-0.26593017578125;-0.8803863525390625;
2024-10-17 19:22:22;1729182166.30405;faceUp;0.0570068359375;-0.267120361328125;-0.8369293212890625;
2024-10-17 19:22:22;1729182166.354301;faceUp;-0.0511627197265625;-0.3099517822265625;-1.05877685546875;
2024-10-17 19:22:22;1729182166.4045038;faceUp;0.03387451171875;-0.255645751953125;-0.9911041259765625;
2024-10-17 19:22:22;1729182166.454901;faceUp;-0.0315093994140625;-0.255340576171875;-1.1050262451171875;
2024-10-17 19:22:22;1729182166.505055;faceUp;-0.131439208984375;-0.300994873046875;-0.930023193359375;
2024-10-17 19:22:22;1729182166.555373;faceUp;-0.2385406494140625;-0.281005859375;-1.0303955078125;
2024-10-17 19:22:22;1729182166.605647;faceUp;-0.1958770751953125;-0.0742950439453125;-1.2907562255859375;
2024-10-17 19:22:22;1729182166.656046;faceUp;-0.1472320556640625;-0.160186767578125;-0.861175537109375;
2024-10-17 19:22:22;1729182166.7061949;faceUp;-0.1984710693359375;-0.14251708984375;-0.876708984375;
2024-10-17 19:22:22;1729182166.7566118;faceUp;-0.1148223876953125;0.02178955078125;-1.1331634521484375;
2024-10-17 19:22:22;1729182166.806757;faceUp;0.006378173828125;-0.156982421875;-0.7926483154296875;
2024-10-17 19:22:22;1729182166.857008;faceUp;-0.0727691650390625;-0.1999359130859375;-0.7346954345703125;
2024-10-17 19:22:22;1729182166.907336;faceUp;0.020294189453125;-0.143310546875;-0.9266357421875;
2024-10-17 19:22:22;1729182166.9576101;faceUp;-0.178680419921875;-0.2193756103515625;-1.034210205078125;
2024-10-17 19:22:22;1729182167.007803;faceUp;-0.1055450439453125;-0.239471435546875;-0.8880157470703125;
2024-10-17 19:22:22;1729182167.058126;faceUp;-0.1697540283203125;-0.267120361328125;-0.995391845703125;
2024-10-17 19:22:22;1729182167.1083322;faceUp;-0.15826416015625;-0.2530517578125;-0.8382415771484375;
2024-10-17 19:22:22;1729182167.158601;faceUp;-0.082794189453125;-0.2148590087890625;-1.0819854736328125;
2024-10-17 19:22:22;1729182167.2090502;faceUp;-0.175872802734375;-0.245513916015625;-1.0669708251953125;
2024-10-17 19:22:22;1729182167.2591848;faceUp;-0.14556884765625;-0.1886444091796875;-1.185455322265625;
2024-10-17 19:22:22;1729182167.309412;faceUp;-0.0410308837890625;-0.036224365234375;-1.062530517578125;
2024-10-17 19:22:22;1729182167.359743;faceUp;-0.06890869140625;-0.132965087890625;-0.951416015625;
2024-10-17 19:22:22;1729182167.429871;faceUp;0.04302978515625;-0.023284912109375;-0.9548187255859375;
2024-10-17 19:22:22;1729182167.480284;faceUp;-0.127471923828125;-0.1401519775390625;-1.0688934326171875;
2024-10-17 19:22:22;1729182167.5305638;faceUp;-0.0658416748046875;-0.2164306640625;-0.8841552734375;
2024-10-17 19:22:22;1729182167.5808759;faceUp;0.03729248046875;-0.1690216064453125;-0.8446502685546875;
2024-10-17 19:22:22;1729182167.631182;faceUp;-0.0247650146484375;-0.2345123291015625;-0.8903961181640625;
2024-10-17 19:22:22;1729182167.682119;faceUp;0.03436279296875;-0.1563720703125;-0.995635986328125;
