Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-17 14:57:32;1729166256.350267;portrait;-0.4780426025390625;-0.516021728515625;-0.1580810546875;
2024-10-17 14:57:32;1729166256.40034;portrait;-0.7546539306640625;-0.4506378173828125;-0.4650115966796875;
2024-10-17 14:57:32;1729166256.450944;portrait;-0.5410919189453125;-0.234222412109375;-0.4755401611328125;
2024-10-17 14:57:32;1729166256.500928;portrait;-0.419525146484375;-0.83331298828125;-2.374114990234375;
2024-10-17 14:57:32;1729166256.5511498;portrait;-0.618408203125;0.5206146240234375;-4.11334228515625;
2024-10-17 14:57:32;1729166256.601464;portrait;0.3343048095703125;0.108123779296875;-0.99774169921875;
2024-10-17 14:57:32;1729166256.651754;portrait;0.1228179931640625;0.081756591796875;-0.6820220947265625;
2024-10-17 14:57:32;1729166256.698948;portrait;0.5162811279296875;0.209808349609375;-0.1587677001953125;
2024-10-17 14:57:32;1729166256.748516;portrait;0.09619140625;0.1984100341796875;0.5149078369140625;
2024-10-17 14:57:32;1729166256.798672;portrait;0.324798583984375;0.326751708984375;0.0850982666015625;
2024-10-17 14:57:32;1729166256.8490791;portrait;0.21673583984375;0.098297119140625;-0.2783203125;
2024-10-17 14:57:32;1729166256.899239;portrait;0.6575469970703125;0.1527252197265625;-3.4582366943359375;
2024-10-17 14:57:32;1729166256.949517;portrait;0.09503173828125;-0.10980224609375;-2.42376708984375;
2024-10-17 14:57:32;1729166256.999783;portrait;0.07574462890625;-0.5142364501953125;-1.42724609375;
2024-10-17 14:57:32;1729166257.049988;portrait;0.085113525390625;-0.48199462890625;-0.584869384765625;
2024-10-17 14:57:32;1729166257.101486;portrait;-0.2762908935546875;-0.33575439453125;-0.316162109375;
2024-10-17 14:57:32;1729166257.151819;portrait;-0.7164459228515625;-0.6072998046875;-0.357757568359375;
2024-10-17 14:57:32;1729166257.201947;portrait;-0.9575653076171875;-0.6077880859375;-0.6502838134765625;
2024-10-17 14:57:32;1729166257.253026;portrait;-0.6061859130859375;-0.7266082763671875;-2.89337158203125;
2024-10-17 14:57:32;1729166257.302837;portrait;0.1578216552734375;-0.205169677734375;-2.0709991455078125;
2024-10-17 14:57:32;1729166257.353029;portrait;0.060089111328125;0.3148040771484375;-1.4014739990234375;
2024-10-17 14:57:32;1729166257.403013;portrait;-0.069580078125;0.1103668212890625;-0.271026611328125;
2024-10-17 14:57:32;1729166257.453446;portrait;0.2342376708984375;0.2103271484375;-0.5193939208984375;
2024-10-17 14:57:32;1729166257.503533;portrait;0.5280303955078125;0.2763671875;-0.4475250244140625;
2024-10-17 14:57:32;1729166257.55376;portrait;0.199371337890625;0.205657958984375;0.0290679931640625;
2024-10-17 14:57:32;1729166257.603983;portrait;0.4237518310546875;0.1483917236328125;-0.5891571044921875;
2024-10-17 14:57:32;1729166257.654314;portrait;0.3923492431640625;-0.490478515625;-1.1484222412109375;
2024-10-17 14:57:32;1729166257.704679;portrait;-0.0536346435546875;-0.229827880859375;-3.2571563720703125;
2024-10-17 14:57:32;1729166257.7548208;portrait;0.3795013427734375;-0.5757904052734375;-1.650299072265625;
2024-10-17 14:57:32;1729166257.805126;portrait;0.0868682861328125;-0.5766754150390625;-0.5125885009765625;
2024-10-17 14:57:32;1729166257.855392;portrait;-0.41009521484375;-0.4972991943359375;-0.3099517822265625;
2024-10-17 14:57:32;1729166257.905633;portrait;-0.5826873779296875;-0.5180511474609375;0.032928466796875;
2024-10-17 14:57:32;1729166257.9559;portrait;-1.0264739990234375;-0.479827880859375;-1.1124725341796875;
2024-10-17 14:57:32;1729166258.006469;portrait;0.1032562255859375;-0.4680938720703125;-2.040496826171875;
2024-10-17 14:57:32;1729166258.0568829;portrait;-0.5882110595703125;-0.102294921875;-2.58935546875;
2024-10-17 14:57:32;1729166258.106585;portrait;0.0605010986328125;-0.0099639892578125;-1.8079376220703125;
2024-10-17 14:57:32;1729166258.1568952;portrait;0.057159423828125;0.040374755859375;-1.1364593505859375;
2024-10-17 14:57:32;1729166258.2070699;portrait;0.1593475341796875;0.2651214599609375;-1.2463836669921875;
2024-10-17 14:57:32;1729166258.257475;portrait;0.2583465576171875;0.22955322265625;0.01556396484375;
2024-10-17 14:57:32;1729166258.3074942;portrait;0.1468353271484375;0.389312744140625;0.0075836181640625;
2024-10-17 14:57:32;1729166258.3578901;portrait;0.4088134765625;0.325927734375;-0.168365478515625;
2024-10-17 14:57:32;1729166258.407974;portrait;0.2568511962890625;-0.0391387939453125;0.13037109375;
2024-10-17 14:57:32;1729166258.458572;portrait;-0.02685546875;0.3238372802734375;-3.9087066650390625;
2024-10-17 14:57:32;1729166258.5086331;portrait;0.6824951171875;-0.74755859375;-1.5712432861328125;
2024-10-17 14:57:32;1729166258.558869;portrait;0.229095458984375;-0.4879150390625;-1.5482940673828125;
2024-10-17 14:57:32;1729166258.609157;portrait;0.026336669921875;-0.5050048828125;-0.7317352294921875;
2024-10-17 14:57:32;1729166258.6593719;portrait;-0.6308746337890625;-0.54974365234375;-0.0901336669921875;
2024-10-17 14:57:32;1729166258.709549;portrait;-0.68365478515625;-0.7786102294921875;-0.5544281005859375;
2024-10-17 14:57:32;1729166258.759958;portrait;-0.5829010009765625;-0.6647491455078125;-1.6612548828125;
2024-10-17 14:57:32;1729166258.810368;portrait;-0.3165283203125;-0.1747894287109375;-2.365753173828125;
2024-10-17 14:57:32;1729166258.860429;portrait;-0.249053955078125;-0.0055694580078125;-1.9517974853515625;
2024-10-17 14:57:32;1729166258.910747;portrait;-0.0482940673828125;0.238861083984375;-1.0523681640625;
2024-10-17 14:57:32;1729166258.9609299;portrait;0.0908203125;0.3369903564453125;-0.6349639892578125;
2024-10-17 14:57:32;1729166259.011262;portrait;0.234039306640625;0.384063720703125;-0.4024505615234375;
2024-10-17 14:57:32;1729166259.061545;portrait;0.261566162109375;0.33489990234375;-0.0240936279296875;
2024-10-17 14:57:32;1729166259.111624;portrait;0.308441162109375;0.2025299072265625;0.1309967041015625;
2024-10-17 14:57:32;1729166259.162447;portrait;0.2815704345703125;-0.1249542236328125;-0.4671173095703125;
2024-10-17 14:57:32;1729166259.2130032;portrait;0.315032958984375;-0.4642486572265625;-2.758544921875;
2024-10-17 14:57:32;1729166259.263001;portrait;0.0295867919921875;-0.3337554931640625;-2.7140655517578125;
2024-10-17 14:57:32;1729166259.312933;portrait;0.2254180908203125;-0.462738037109375;-1.10540771484375;
2024-10-17 14:57:32;1729166259.362939;portrait;-0.32830810546875;-0.494232177734375;-0.212371826171875;
2024-10-17 14:57:32;1729166259.4131951;portrait;-0.2130279541015625;-0.312408447265625;-0.424591064453125;
2024-10-17 14:57:32;1729166259.463519;portrait;-0.5418548583984375;-0.3502044677734375;-0.1979827880859375;
2024-10-17 14:57:32;1729166259.513705;portrait;-0.605255126953125;-0.1899871826171875;-0.9297027587890625;
2024-10-17 14:57:32;1729166259.564272;portrait;-0.7500762939453125;-0.3994903564453125;-2.353302001953125;
2024-10-17 14:57:32;1729166259.614305;portrait;-0.0135955810546875;0.216400146484375;-2.9361419677734375;
2024-10-17 14:57:32;1729166259.66453;portrait;0.2340850830078125;-0.15826416015625;-1.5480194091796875;
2024-10-17 14:57:32;1729166259.714724;portrait;0.0675506591796875;-0.07818603515625;-0.6669769287109375;
2024-10-17 14:57:32;1729166259.765002;portrait;0.295013427734375;0.185394287109375;-0.1402130126953125;
2024-10-17 14:57:32;1729166259.8152041;portrait;0.2718353271484375;0.3512420654296875;-0.087646484375;
2024-10-17 14:57:32;1729166259.865659;portrait;0.3172760009765625;0.478973388671875;-0.2311553955078125;
2024-10-17 14:57:32;1729166259.915691;portrait;0.70233154296875;0.071563720703125;-0.700164794921875;
2024-10-17 14:57:32;1729166259.9660192;portrait;0.1944580078125;-0.6021881103515625;-0.6297454833984375;
2024-10-17 14:57:32;1729166260.0164251;portrait;-0.1469268798828125;-0.24322509765625;-2.82794189453125;
2024-10-17 14:57:32;1729166260.066588;portrait;0.1387786865234375;-0.79107666015625;-1.1405487060546875;
2024-10-17 14:57:32;1729166260.1167622;portrait;-0.236175537109375;-0.632659912109375;-0.9557647705078125;
2024-10-17 14:57:32;1729166260.1670818;portrait;-0.1988677978515625;-0.52960205078125;-0.4073028564453125;
2024-10-17 14:57:32;1729166260.2171512;portrait;-0.5960693359375;-0.56121826171875;-0.46649169921875;
2024-10-17 14:57:32;1729166260.267664;portrait;0.160736083984375;-0.0157470703125;-1.349822998046875;
2024-10-17 14:57:32;1729166260.3178039;portrait;0.424896240234375;-0.5548858642578125;-1.303680419921875;
2024-10-17 14:57:32;1729166260.368081;portrait;0.425750732421875;-0.4067535400390625;-2.4321136474609375;
2024-10-17 14:57:32;1729166260.418186;portrait;0.203826904296875;-0.4285430908203125;-1.2215118408203125;
2024-10-17 14:57:32;1729166260.4685988;portrait;-0.147247314453125;-0.1612396240234375;-1.32379150390625;
2024-10-17 14:57:32;1729166260.518743;portrait;0.0355224609375;0.0503692626953125;-0.631439208984375;
2024-10-17 14:57:32;1729166260.569097;portrait;0.1825408935546875;0.0382843017578125;-0.4503326416015625;
2024-10-17 14:57:32;1729166260.619265;portrait;-0.0819854736328125;0.024688720703125;-0.3001251220703125;
2024-10-17 14:57:32;1729166260.669571;portrait;0.1906890869140625;0.0579681396484375;-0.75091552734375;
2024-10-17 14:57:32;1729166260.718482;portrait;0.572723388671875;-0.1201324462890625;-0.8615264892578125;
2024-10-17 14:57:32;1729166260.769033;portrait;0.5203704833984375;0.126983642578125;-2.754364013671875;
2024-10-17 14:57:32;1729166260.818989;portrait;0.754913330078125;-0.84259033203125;-1.17144775390625;
2024-10-17 14:57:32;1729166260.869309;portrait;0.3213958740234375;-0.62939453125;-1.002166748046875;
2024-10-17 14:57:32;1729166260.919461;portrait;-0.11212158203125;-0.39471435546875;-0.353118896484375;
2024-10-17 14:57:32;1729166260.969781;portrait;-0.3160400390625;-0.2779083251953125;-0.2626953125;
2024-10-17 14:57:32;1729166261.019994;portrait;-0.5830841064453125;-0.26629638671875;-0.78167724609375;
2024-10-17 14:57:32;1729166261.070286;portrait;0.2171173095703125;-0.1226806640625;-2.2479705810546875;
2024-10-17 14:57:32;1729166261.120511;portrait;-0.4687652587890625;-0.7342071533203125;-1.495513916015625;
2024-10-17 14:57:32;1729166261.170814;portrait;0.385589599609375;-0.5494537353515625;-1.1096343994140625;
2024-10-17 14:57:32;1729166261.22105;portrait;-0.374542236328125;-0.3369903564453125;-0.59002685546875;
2024-10-17 14:57:32;1729166261.2713962;portrait;-0.0657196044921875;-0.07537841796875;-0.454376220703125;
2024-10-17 14:57:32;1729166261.321743;portrait;0.5034942626953125;0.025177001953125;-0.6426544189453125;
2024-10-17 14:57:32;1729166261.3727012;portrait;0.2479095458984375;0.2394256591796875;-0.7189483642578125;
2024-10-17 14:57:32;1729166261.422785;portrait;0.5758819580078125;-0.003265380859375;-1.2192840576171875;
2024-10-17 14:57:32;1729166261.472705;portrait;-0.0424041748046875;-0.0867767333984375;-1.1989288330078125;
2024-10-17 14:57:32;1729166261.522592;portrait;0.0493927001953125;-0.7420806884765625;-0.972930908203125;
2024-10-17 14:57:32;1729166261.572823;portrait;0.0528106689453125;-0.4701690673828125;-1.7886810302734375;
2024-10-17 14:57:32;1729166261.623044;portrait;0.198455810546875;-0.647613525390625;-0.654022216796875;
2024-10-17 14:57:32;1729166261.6733742;portrait;-0.0437164306640625;-0.2310943603515625;-1.0546722412109375;
2024-10-17 14:57:32;1729166261.723553;portrait;-0.4216766357421875;-0.1461334228515625;-0.584808349609375;
2024-10-17 14:57:32;1729166261.773886;portrait;-0.25390625;-0.0009918212890625;-1.07171630859375;
2024-10-17 14:57:32;1729166261.824058;portrait;-0.2201385498046875;0.1474761962890625;-1.3572235107421875;
2024-10-17 14:57:32;1729166261.874446;portrait;-0.9535675048828125;0.0157928466796875;-1.0544586181640625;
2024-10-17 14:57:32;1729166261.9251142;portrait;0.0535430908203125;-0.3630828857421875;-2.0192718505859375;
2024-10-17 14:57:32;1729166261.9749;portrait;0.06195068359375;-0.1308746337890625;-1.3052520751953125;
2024-10-17 14:57:32;1729166262.025064;portrait;0.196441650390625;0.127471923828125;-1.0370025634765625;
2024-10-17 14:57:32;1729166262.07541;portrait;0.5405426025390625;-0.026824951171875;-1.0216522216796875;
2024-10-17 14:57:32;1729166262.125606;portrait;0.3148956298828125;-0.0830078125;-0.4022064208984375;
2024-10-17 14:57:32;1729166262.175918;portrait;0.3903045654296875;-0.0053863525390625;-0.75543212890625;
2024-10-17 14:57:32;1729166262.2260919;portrait;0.0984954833984375;0.22833251953125;-0.942596435546875;
2024-10-17 14:57:32;1729166262.27651;portrait;0.0625;-0.139312744140625;-0.9206390380859375;
2024-10-17 14:57:32;1729166262.326747;portrait;-0.3385467529296875;-0.4785614013671875;-1.1716461181640625;
2024-10-17 14:57:32;1729166262.3770242;faceUp;0.2058563232421875;-0.575897216796875;-0.7823944091796875;
2024-10-17 14:57:32;1729166262.42718;faceUp;0.466033935546875;-0.400787353515625;-1.2692718505859375;
2024-10-17 14:57:32;1729166262.477463;faceUp;0.0671539306640625;-0.164947509765625;-0.2396087646484375;
2024-10-17 14:57:32;1729166262.5277262;faceUp;-0.238006591796875;-0.266143798828125;-0.6552886962890625;
2024-10-17 14:57:32;1729166262.578054;faceUp;-0.3420562744140625;-0.3983306884765625;-1.08349609375;
2024-10-17 14:57:32;1729166262.628137;faceUp;-0.034759521484375;-0.501861572265625;-1.8720245361328125;
2024-10-17 14:57:32;1729166262.678746;faceUp;0.216827392578125;-0.67242431640625;-2.2957611083984375;
2024-10-17 14:57:32;1729166262.728632;faceUp;0.3148345947265625;-0.4777374267578125;-1.6162109375;
2024-10-17 14:57:32;1729166262.779018;faceUp;0.335662841796875;-0.2303466796875;-0.82977294921875;
2024-10-17 14:57:32;1729166262.8291888;faceUp;0.4566802978515625;-0.026763916015625;-0.17413330078125;
2024-10-17 14:57:32;1729166262.8794808;faceUp;0.359893798828125;0.2237548828125;-0.552581787109375;
2024-10-17 14:57:32;1729166262.929668;faceUp;0.2900848388671875;0.1959991455078125;-0.3191680908203125;
2024-10-17 14:57:32;1729166262.979974;faceUp;0.6882781982421875;0.024566650390625;-1.1711578369140625;
2024-10-17 14:57:32;1729166263.0301561;faceUp;0.2142486572265625;-0.083526611328125;-0.512603759765625;
2024-10-17 14:57:32;1729166263.080608;faceUp;0.35626220703125;-0.7356414794921875;-2.43060302734375;
2024-10-17 14:57:32;1729166263.130692;faceUp;0.2701873779296875;-0.6818695068359375;-0.9946441650390625;
2024-10-17 14:57:32;1729166263.1809978;faceUp;-0.0216064453125;-0.806060791015625;-0.7253265380859375;
2024-10-17 14:57:32;1729166263.231196;faceUp;0.2654266357421875;-0.4439849853515625;-0.6797332763671875;
2024-10-17 14:57:32;1729166263.281701;faceUp;0.119964599609375;-0.35711669921875;-0.39349365234375;
2024-10-17 14:57:32;1729166263.331734;faceUp;-0.403411865234375;-0.20147705078125;-0.870330810546875;
2024-10-17 14:57:32;1729166263.3827949;portrait;0.1934051513671875;-0.3595123291015625;-1.1417236328125;
2024-10-17 14:57:32;1729166263.432729;portrait;0.01904296875;-0.6634521484375;-1.39471435546875;
2024-10-17 14:57:32;1729166263.482744;portrait;-0.1209716796875;-0.5692291259765625;-1.7440948486328125;
2024-10-17 14:57:32;1729166263.532763;portrait;-0.550018310546875;-0.3441619873046875;-0.513031005859375;
2024-10-17 14:57:32;1729166263.583085;portrait;0.1039581298828125;-0.073394775390625;-0.736724853515625;
2024-10-17 14:57:32;1729166263.633138;portrait;0.0811767578125;-0.0023040771484375;-1.001068115234375;
2024-10-17 14:57:32;1729166263.6835961;portrait;0.23291015625;0.0169219970703125;-0.46539306640625;
2024-10-17 14:57:32;1729166263.733752;portrait;-0.23504638671875;-0.072509765625;-0.8323974609375;
2024-10-17 14:57:32;1729166263.784087;faceUp;0.3822021484375;-0.0800933837890625;-1.0284423828125;
2024-10-17 14:57:32;1729166263.834327;faceUp;-0.2968597412109375;-0.0106658935546875;-1.1408843994140625;
2024-10-17 14:57:32;1729166263.884578;faceUp;0.223846435546875;0.000640869140625;-1.97247314453125;
2024-10-17 14:57:32;1729166263.934797;faceUp;0.0291900634765625;-0.297027587890625;-1.2745513916015625;
2024-10-17 14:57:32;1729166263.9850721;faceUp;0.2473907470703125;-0.327117919921875;-1.0186920166015625;
2024-10-17 14:57:32;1729166264.0352468;faceUp;0.01947021484375;-0.17303466796875;-0.6226043701171875;
2024-10-17 14:57:32;1729166264.0855541;faceUp;0.1048736572265625;-0.20465087890625;-0.3391571044921875;
2024-10-17 14:57:32;1729166264.135769;faceUp;-0.1824493408203125;-0.02032470703125;-0.4715423583984375;
2024-10-17 14:57:32;1729166264.186078;faceUp;-0.0985870361328125;-0.168304443359375;-1.1100616455078125;
2024-10-17 14:57:32;1729166264.236277;faceUp;-0.166290283203125;-0.1359405517578125;-1.2459869384765625;
2024-10-17 14:57:32;1729166264.286613;faceUp;0.1796722412109375;-0.0420989990234375;-1.4373626708984375;
2024-10-17 14:57:32;1729166264.33673;faceUp;-0.00848388671875;-0.156036376953125;-1.3586578369140625;
2024-10-17 14:57:32;1729166264.387156;faceUp;-0.0532989501953125;-0.140777587890625;-1.1335906982421875;
2024-10-17 14:57:32;1729166264.437265;faceUp;0.1290130615234375;-0.06256103515625;-1.0508880615234375;
2024-10-17 14:57:32;1729166264.487586;faceUp;0.2133636474609375;0.0246734619140625;-0.7282257080078125;
2024-10-17 14:57:32;1729166264.537792;faceUp;0.046844482421875;0.1450653076171875;-0.5815277099609375;
2024-10-17 14:57:32;1729166264.592043;faceUp;0.0141448974609375;-0.0744476318359375;-0.408172607421875;
2024-10-17 14:57:32;1729166264.638324;faceUp;-0.0018463134765625;0.0019073486328125;-0.7529754638671875;
